01270900,93.55,24.90,4.50,0.99,1
01271400,93.60,24.91,5.00,0.99,1
01271900,93.61,24.99,5.50,0.99,1
01272400,93.70,24.97,6.00,0.99,1
01272900,93.72,24.96,6.50,0.99,1
01273400,93.75,24.93,7.00,0.99,1
01273900,94.00,24.94,7.50,0.98,1
01274400,93.96,24.98,8.00,0.98,1
01274900,93.79,24.96,8.50,0.99,0
01275400,94.98,25.00,9.00,0.97,0
01275900,94.98,24.95,9.50,0.97,0
01276400,94.93,25.01,10.00,0.97,0
01276900,95.05,24.98,10.50,0.97,0
01277400,95.06,24.97,11.00,0.97,0
01277900,95.08,24.99,11.50,0.97,0
01278400,95.05,24.97,12.00,0.97,0
01278900,95.12,25.00,12.50,0.97,0
01279400,95.12,24.94,13.00,0.97,0
01279900,95.15,24.94,13.50,0.97,0
01280400,95.20,24.96,14.00,0.97,0
01280900,95.24,24.98,14.50,0.97,0
01281400,95.32,24.91,15.00,0.97,0
01281900,95.29,24.99,15.50,0.97,0
01282400,95.34,24.89,0.00,0.97,1
01282900,94.21,24.99,0.50,0.98,1
01283400,94.27,24.98,1.00,0.98,1
01283900,94.22,24.93,1.50,0.98,1
01284400,94.28,24.99,2.00,0.98,1
01284900,94.28,24.96,2.50,0.98,1
01285400,94.32,24.96,3.00,0.98,1
01285900,94.27,24.98,3.50,0.98,1
01286400,94.34,24.95,4.00,0.98,1
01286900,94.38,25.01,4.50,0.98,1
01287400,94.47,24.96,5.00,0.98,1
01287900,94.49,24.95,5.50,0.98,1
01288400,94.42,24.98,6.00,0.98,1
01288900,94.54,24.98,6.50,0.98,1
01289400,94.55,24.89,7.00,0.98,1
01289900,94.60,24.93,7.50,0.98,1
01290400,94.58,24.95,8.00,0.98,1
01290900,94.58,24.99,8.50,0.98,0
01291400,95.72,25.01,9.00,0.97,0
01291900,95.79,24.98,9.50,0.97,0
01292400,95.81,25.00,10.00,0.97,0
01292900,95.92,25.00,10.50,0.96,0
01293300,95.95,24.96,11.00,0.96,0
01293800,95.95,24.94,11.50,0.96,0
01294300,96.01,24.98,12.00,0.96,0
01294800,96.04,24.94,12.50,0.96,0
01295300,96.06,24.94,13.00,0.96,0
01295800,95.99,25.01,13.50,0.96,0
01296300,96.02,24.94,14.00,0.96,0
01296800,96.85,24.97,14.50,0.95,0
01297300,96.70,24.97,15.00,0.96,0
01297800,96.15,24.99,15.50,0.96,0
01298300,96.11,24.98,0.00,0.96,1
01298800,95.06,24.94,0.50,0.97,1
01299300,95.04,24.91,1.00,0.98,1
01299800,95.08,24.97,1.50,0.97,1
01300300,95.16,25.01,2.00,0.97,1
01300800,95.16,24.98,2.50,0.97,1
01301300,95.22,24.98,3.00,0.97,1
01301800,95.28,24.96,3.50,0.97,1
01302300,95.20,25.00,4.00,0.97,1
01302800,95.22,24.88,4.50,0.97,1
01303300,95.23,25.01,5.00,0.97,1
01303800,95.24,25.01,5.50,0.97,1
01304300,95.22,24.95,6.00,0.97,1
01304800,95.30,24.97,6.50,0.97,1
01305300,95.35,24.98,7.00,0.97,1
01305800,95.42,24.96,7.50,0.97,1
01306300,95.42,25.00,8.00,0.97,1
01306800,95.44,24.96,8.50,0.97,0
01307300,96.55,24.99,9.00,0.96,0
01307800,96.51,24.99,9.50,0.96,0
01308300,96.57,24.97,10.00,0.96,0
01308800,96.57,24.99,10.50,0.96,0
01309300,96.66,24.91,11.00,0.96,0
01309800,96.68,24.99,11.50,0.96,0
01310300,96.73,24.93,12.00,0.96,0
01310800,96.68,24.96,12.50,0.96,0
01311300,96.75,24.97,13.00,0.96,0
01311800,96.80,25.00,13.50,0.96,0
01312300,96.78,24.98,14.00,0.96,0
01312800,96.83,24.99,14.50,0.96,0
01313300,97.59,25.06,15.00,0.95,0
01313800,97.00,25.01,15.50,0.95,0
01314300,97.11,24.96,0.00,0.95,1
01314800,95.97,24.96,0.50,0.97,1
01315300,95.94,24.99,1.00,0.97,1
01315800,95.99,25.00,1.50,0.97,1
01316300,95.99,24.97,2.00,0.97,1
01316800,96.01,24.90,2.50,0.97,1
01317300,96.06,24.96,3.00,0.97,1
01317800,96.02,24.94,3.50,0.97,1
01318300,96.07,24.88,4.00,0.97,1
01318800,96.16,24.96,4.50,0.96,1
01319300,96.18,24.99,5.00,0.96,1
01319800,96.22,25.01,5.50,0.96,1
01320300,96.27,24.94,6.00,0.96,1
01320800,96.32,25.07,6.50,0.96,1
01321300,96.27,24.99,7.00,0.96,1
01321800,96.35,24.96,7.50,0.96,1
01322300,96.26,25.03,8.00,0.96,1
01322800,96.33,24.96,8.50,0.96,0
01323300,97.45,24.99,9.00,0.95,0
01323800,97.54,24.98,9.50,0.95,0
01324300,97.56,24.99,10.00,0.95,0
01324800,97.61,24.98,10.50,0.95,0
01325300,97.63,25.00,11.00,0.95,0
01325800,97.66,24.99,11.50,0.95,0
01326300,97.72,25.00,12.00,0.95,0
01326800,97.74,24.94,12.50,0.95,0
01327300,97.75,25.04,13.00,0.95,0
01327800,97.81,24.93,13.50,0.95,0
01328300,97.79,24.98,14.00,0.95,0
01328800,97.85,24.95,14.50,0.95,0
01329300,97.81,24.99,15.00,0.95,0
01329800,97.91,24.96,15.50,0.95,0
01330300,97.86,25.01,0.00,0.95,1
01330800,96.82,24.93,0.50,0.96,1
01331300,96.78,24.98,1.00,0.96,1
01331800,96.82,24.97,1.50,0.96,1
01332200,96.83,24.98,2.00,0.96,1
01332700,96.89,24.97,2.50,0.96,1
01333200,96.96,25.05,3.00,0.96,1
01333700,96.97,24.98,3.50,0.96,1
01334200,97.04,24.96,4.00,0.96,1
01334700,97.05,24.90,4.50,0.96,1
01335200,97.13,24.98,5.00,0.96,1
01335700,97.14,25.01,5.50,0.96,1
01336200,97.11,24.97,6.00,0.96,1
01336700,97.13,25.04,6.50,0.96,1
01337200,97.16,24.98,7.00,0.96,1
01337700,97.24,25.04,7.50,0.95,1
01338200,97.34,24.94,8.00,0.95,1
01338700,97.30,25.05,8.50,0.95,0
01339200,98.59,24.98,9.00,0.94,0
01339700,98.58,24.97,9.50,0.94,0
01340200,98.61,25.01,10.00,0.94,0
01340700,98.62,24.98,10.50,0.94,0
01341200,98.63,25.01,11.00,0.94,0
01341700,98.56,25.01,11.50,0.94,0
01342200,98.59,24.96,12.00,0.94,0
01342700,98.70,25.01,12.50,0.94,0
01343200,98.68,24.97,13.00,0.94,0
01343700,98.78,24.95,13.50,0.94,0
01344200,98.79,25.00,14.00,0.94,0
01344700,98.79,25.01,14.50,0.94,0
01345200,98.84,24.99,15.00,0.94,0
01345700,98.88,24.99,15.50,0.94,0
01346200,98.90,24.97,0.00,0.94,1
01346700,97.81,24.99,0.50,0.95,1
01347200,97.80,24.98,1.00,0.95,1
01347700,97.83,25.00,1.50,0.95,1
01348200,97.86,24.98,2.00,0.95,1
01348700,97.89,24.98,2.50,0.95,1
01349200,97.84,24.96,3.00,0.95,1
01349700,97.96,24.98,3.50,0.95,1
01350200,97.85,24.95,4.00,0.95,1
01350700,97.94,24.95,4.50,0.95,1
01351200,97.91,25.00,5.00,0.95,1
01351700,97.93,25.01,5.50,0.95,1
01352200,98.03,24.98,6.00,0.95,1
01352700,98.08,25.01,6.50,0.95,1
01353200,98.14,24.98,7.00,0.95,1
01353700,98.14,24.97,7.50,0.95,1
01354200,98.09,24.99,8.00,0.95,1
01354700,98.21,24.95,8.50,0.94,0
01355200,99.30,24.96,9.00,0.93,0
01355700,99.21,25.01,9.50,0.93,0
01356200,99.27,24.99,10.00,0.93,0
01356700,99.23,25.01,10.50,0.93,0
01357200,99.25,25.01,11.00,0.93,0
01357700,99.18,25.04,11.50,0.93,0
01358200,99.31,25.07,12.00,0.93,0
01358700,99.35,25.01,12.50,0.93,0
01359200,99.38,25.06,13.00,0.93,0
01359700,99.42,25.01,13.50,0.93,0
01360200,99.52,24.99,14.00,0.93,0
01360700,99.52,25.03,14.50,0.93,0
01361200,99.62,24.98,15.00,0.93,0
01361700,99.65,25.03,15.50,0.93,0
01362200,99.70,24.99,0.00,0.93,1
01362700,98.81,25.11,0.50,0.94,1
01363200,98.66,25.10,1.00,0.94,1
01363700,98.62,25.05,1.50,0.94,1
01364200,98.59,25.09,2.00,0.94,1
01364700,98.63,25.15,2.50,0.94,1
01365200,98.64,25.01,3.00,0.94,1
01365700,98.70,25.10,3.50,0.94,1
01366200,98.63,25.14,4.00,0.94,1
01366700,98.72,25.08,4.50,0.94,1
01367200,98.72,25.09,5.00,0.94,1
01367700,98.81,25.06,5.50,0.94,1
01368200,98.82,25.08,6.00,0.94,1
01368600,98.82,25.10,6.50,0.94,1
01369100,98.92,25.03,7.00,0.94,1
01369600,98.89,25.05,7.50,0.94,1
01370100,98.88,25.09,8.00,0.94,1
01370600,98.91,25.10,8.50,0.94,0
01371100,100.15,25.05,9.00,0.92,0
01371600,100.79,25.05,9.50,0.92,0
01372100,100.12,25.09,10.00,0.92,0
01372600,100.20,25.05,10.50,0.92,0
01373100,100.31,25.09,11.00,0.92,0
01373600,100.19,25.10,11.50,0.92,0
01374100,100.21,25.13,12.00,0.92,0
01374600,100.25,25.13,12.50,0.92,0
01375100,100.33,25.08,13.00,0.92,0
01375600,100.37,25.00,13.50,0.92,0
01376100,100.30,25.10,14.00,0.92,0
01376600,100.36,25.09,14.50,0.92,0
01377100,100.39,25.10,15.00,0.92,0
01377600,100.43,25.08,15.50,0.92,0
01378100,100.48,25.09,0.00,0.92,1
01378600,99.31,25.07,0.50,0.93,1
01379100,99.29,25.08,1.00,0.93,1
01379600,99.28,25.14,1.50,0.93,1
01380100,99.38,25.13,2.00,0.93,1
01380600,99.43,25.07,2.50,0.93,1
01381100,99.45,25.04,3.00,0.93,1
01381600,99.43,25.13,3.50,0.93,1
01382100,99.43,25.05,4.00,0.93,1
01382600,99.46,25.07,4.50,0.93,1
01383100,99.40,25.05,5.00,0.93,1
01383600,99.40,25.04,5.50,0.93,1
01384100,99.45,25.10,6.00,0.93,1
01384600,99.37,25.05,6.50,0.93,1
01385100,99.49,25.08,7.00,0.93,1
01385600,99.53,25.08,7.50,0.93,1
01386100,99.59,25.06,8.00,0.93,1
01386600,99.59,25.08,8.50,0.93,0
01387100,101.20,25.09,9.00,0.91,0
01387600,101.19,25.08,9.50,0.91,0
01388100,102.34,25.08,10.00,0.90,0
01388600,101.20,25.13,10.50,0.91,0
01389100,101.26,25.06,11.00,0.91,0
01389600,101.28,25.13,11.50,0.91,0
01390100,101.29,25.07,12.00,0.91,0
01390600,101.32,25.14,12.50,0.91,0
01391100,101.27,25.09,13.00,0.91,0
01391600,101.33,25.08,13.50,0.91,0
01392100,101.30,25.09,14.00,0.91,0
01392600,101.34,25.14,14.50,0.91,0
01393100,102.15,25.13,15.00,0.90,0
01393600,101.36,25.16,15.50,0.91,0
01394100,101.29,25.07,0.00,0.91,1
01394600,99.78,25.06,0.50,0.93,1
01395100,99.81,25.11,1.00,0.93,1
01395600,99.86,25.18,1.50,0.93,1
01396100,99.89,25.10,2.00,0.93,1
01396600,99.84,25.09,2.50,0.93,1
01397100,99.88,25.10,3.00,0.93,1
01397600,99.86,25.06,3.50,0.93,1
01398100,100.11,25.16,4.00,0.93,1
01398600,100.01,25.15,4.50,0.93,1
01399100,99.89,25.09,5.00,0.93,1
01399600,99.97,25.14,5.50,0.93,1
01400100,99.99,25.09,6.00,0.93,1
01400600,100.04,25.09,6.50,0.93,1
01401100,99.99,25.10,7.00,0.93,1
01401600,100.05,25.14,7.50,0.93,1
01402100,100.07,25.14,8.00,0.93,1
01402600,100.11,25.08,8.50,0.93,1
01403100,100.35,25.14,9.00,0.92,0
01403600,102.90,25.11,9.50,0.90,0
01404100,102.76,25.08,10.00,0.90,0
01404600,102.34,25.15,10.50,0.90,0
01405100,102.17,25.09,11.00,0.90,0
01405600,102.12,25.14,11.50,0.90,0
01406100,102.13,25.13,12.00,0.90,0
01406600,102.18,25.15,12.50,0.90,0
01407100,102.23,25.19,13.00,0.90,0
01407600,102.20,25.08,13.50,0.90,0
01408100,103.16,25.13,14.00,0.89,0
01408600,102.23,25.15,14.50,0.90,0
01409100,102.17,25.14,15.00,0.90,0
01409600,102.23,25.15,15.50,0.90,0
01410100,102.14,25.11,0.00,0.90,0
01410600,102.25,25.20,0.50,0.90,1
01411100,100.55,25.14,1.00,0.92,1
01411600,100.66,25.09,1.50,0.92,1
01412100,100.63,25.08,2.00,0.92,1
01412600,100.94,25.07,2.50,0.92,1
01413100,100.77,25.10,3.00,0.92,1
01413600,100.84,25.19,3.50,0.92,1
01414100,100.81,25.17,4.00,0.92,1
01414600,100.78,25.14,4.50,0.92,1
01415100,100.87,25.14,5.00,0.92,1
01415600,100.87,25.11,5.50,0.92,1
01416100,100.88,25.13,6.00,0.92,1
01416600,100.78,25.16,6.50,0.92,1
01417100,101.04,25.09,7.00,0.92,1
01417600,100.85,25.11,7.50,0.92,1
01418100,100.84,25.11,8.00,0.92,1
01418600,100.84,25.11,8.50,0.92,1
01419100,100.79,25.13,9.00,0.92,0
01419600,102.67,25.08,9.50,0.90,0
01420100,102.74,25.15,10.00,0.90,0
01420600,102.74,25.15,10.50,0.90,0
01421100,103.91,25.18,11.00,0.88,0
01421600,102.96,25.15,11.50,0.89,0
01422100,102.94,25.16,12.00,0.89,0
01422600,102.96,25.08,12.50,0.89,0
01423100,102.91,25.16,13.00,0.90,0
01423600,102.95,25.17,13.50,0.89,0
01424100,103.02,25.19,14.00,0.89,0
01424600,104.21,25.17,14.50,0.88,0
01425100,103.25,25.14,15.00,0.89,0
01425600,103.12,25.17,15.50,0.89,0
01426100,103.07,25.15,0.00,0.89,0
01426600,103.11,25.15,0.50,0.89,1
01427100,101.06,25.14,1.00,0.92,1
01427600,101.08,25.07,1.50,0.92,1
01428100,101.32,25.10,2.00,0.91,1
01428600,101.09,25.20,2.50,0.92,1
01429100,100.97,25.15,3.00,0.92,1
01429600,100.95,25.19,3.50,0.92,1
01430100,101.00,25.18,4.00,0.92,1
01430600,100.95,25.19,4.50,0.92,1
01431100,101.07,25.15,5.00,0.92,1
01431600,101.12,25.15,5.50,0.92,1
01432100,101.15,25.17,6.00,0.91,1
01432600,101.04,25.15,6.50,0.92,1
01433100,100.99,25.17,7.00,0.92,1
01433600,101.02,25.16,7.50,0.92,1
01434100,101.07,25.15,8.00,0.92,1
01434600,101.20,25.17,8.50,0.91,1
01435100,101.05,25.21,9.00,0.92,0
01435600,103.06,25.18,9.50,0.89,0
01436100,103.15,25.23,10.00,0.89,0
01436600,103.15,25.18,10.50,0.89,0
01437100,103.15,25.15,11.00,0.89,0
01437600,103.19,25.20,11.50,0.89,0
01438100,103.24,25.17,12.00,0.89,0
01438600,103.15,25.21,12.50,0.89,0
01439100,103.75,25.16,13.00,0.89,0
01439600,103.06,25.17,13.50,0.89,0
01440100,103.05,25.20,14.00,0.89,0
01440600,103.07,25.13,14.50,0.89,0
01441100,103.10,25.17,15.00,0.89,0
01441600,103.14,25.21,15.50,0.89,0
01442100,103.06,25.24,0.00,0.89,0
01442600,103.11,25.19,0.50,0.89,1
01443100,101.12,25.21,1.00,0.92,1
01443600,101.22,25.26,1.50,0.91,1
01444100,101.14,25.21,2.00,0.92,1
01444600,101.13,25.25,2.50,0.92,1
01445100,101.19,25.27,3.00,0.91,1
01445600,101.24,25.17,3.50,0.91,1
01446100,101.27,25.25,4.00,0.91,1
01446600,101.25,25.27,4.50,0.91,1
01447100,101.24,25.19,5.00,0.91,1
01447600,101.27,25.19,5.50,0.91,1
01448100,101.46,25.23,6.00,0.91,1
01448600,101.38,25.21,6.50,0.91,1
01449100,101.39,25.21,7.00,0.91,1
01449600,101.47,25.25,7.50,0.91,1
01450100,101.40,25.28,8.00,0.91,1
01450600,101.46,25.25,8.50,0.91,1
01451100,101.43,25.26,9.00,0.91,0
01451600,104.46,25.26,9.50,0.88,0
01452100,103.40,25.21,10.00,0.89,0
01452600,103.32,25.26,10.50,0.89,0
01453100,103.31,25.27,11.00,0.89,0
01453600,103.26,25.28,11.50,0.89,0
01454100,103.26,25.30,12.00,0.89,0
01454600,103.40,25.29,12.50,0.89,0
01455100,103.46,25.35,13.00,0.89,0
01455600,103.25,25.23,13.50,0.89,0
01456100,103.19,25.32,14.00,0.89,0
01456600,103.28,25.27,14.50,0.89,0
01457100,103.29,25.27,15.00,0.89,0
01457600,103.32,25.28,15.50,0.89,0
01458100,103.56,25.27,0.00,0.89,0
01458600,103.31,25.30,0.50,0.89,1
01459100,101.19,25.27,1.00,0.91,1
01459600,101.20,25.25,1.50,0.91,1
01460100,101.20,25.24,2.00,0.91,1
01460600,101.19,25.33,2.50,0.91,1
01461100,101.20,25.30,3.00,0.91,1
01461600,101.32,25.26,3.50,0.91,1
01462100,101.19,25.34,4.00,0.91,1
01462600,101.28,25.30,4.50,0.91,1
01463100,101.27,25.33,5.00,0.91,1
01463600,101.29,25.38,5.50,0.91,1
01464100,101.32,25.43,6.00,0.91,1
01464600,101.34,25.40,6.50,0.91,1
01465100,101.36,25.43,7.00,0.91,1
01465600,101.52,25.40,7.50,0.91,1
01466100,101.39,25.39,8.00,0.91,1
01466600,101.37,25.45,8.50,0.91,1
01467100,101.44,25.38,9.00,0.91,0
01467600,103.56,25.47,9.50,0.89,0
01468100,103.49,25.54,10.00,0.89,0
01468600,103.55,25.43,10.50,0.89,0
01469100,103.50,25.54,11.00,0.89,0
01469600,104.07,25.57,11.50,0.88,0
01470100,103.63,25.66,12.00,0.89,0
01470600,103.56,25.57,12.50,0.89,0
01471100,103.56,25.68,13.00,0.89,0
01471600,103.54,25.65,13.50,0.89,0
01472100,103.50,25.82,14.00,0.89,0
01472600,103.48,25.70,14.50,0.89,0
01473100,103.55,25.78,15.00,0.89,0
01473600,104.87,25.82,15.50,0.87,0
01474100,103.56,25.84,0.00,0.89,0
01474600,103.49,25.80,0.50,0.89,1
01475100,101.40,25.98,1.00,0.91,1
01475600,101.35,25.99,1.50,0.91,1
01476100,101.29,26.01,2.00,0.91,1
01476600,101.36,26.02,2.50,0.91,1
01477100,101.33,25.99,3.00,0.91,1
01477600,101.28,26.02,3.50,0.91,1
01478100,101.22,26.06,4.00,0.91,1
01478500,101.20,25.96,4.50,0.91,1
01479000,101.43,25.94,5.00,0.91,1
01479500,101.27,25.88,5.50,0.91,1
01480000,101.24,25.94,6.00,0.91,1
01480500,101.27,26.01,6.50,0.91,1
01481000,101.26,26.06,7.00,0.91,1
01481500,101.36,26.06,7.50,0.91,1
01482000,101.52,26.08,8.00,0.91,1
01482500,101.40,26.08,8.50,0.91,1
01483000,101.42,26.13,9.00,0.91,0
01483500,103.55,26.14,9.50,0.89,0
01484000,103.59,26.24,10.00,0.89,0
01484500,103.54,26.25,10.50,0.89,0
01485000,104.54,26.27,11.00,0.88,0
01485500,104.34,26.31,11.50,0.88,0
01486000,104.33,26.39,12.00,0.88,0
01486500,104.23,26.38,12.50,0.88,0
01487000,104.07,26.48,13.00,0.88,0
01487500,103.80,26.55,13.50,0.89,0
01488000,103.84,26.51,14.00,0.89,0
01488500,103.83,26.52,14.50,0.89,0
01489000,103.81,26.52,15.00,0.89,0
01489500,103.69,26.62,15.50,0.89,0
01490000,103.75,26.71,0.00,0.89,0
01490500,103.70,26.67,0.50,0.89,1
01491000,101.48,26.58,1.00,0.91,1
01491500,101.57,26.55,1.50,0.91,1
01492000,101.67,26.63,2.00,0.91,1
01492500,101.64,26.72,2.50,0.91,1
01493000,101.81,26.80,3.00,0.91,1
01493500,101.86,26.83,3.50,0.91,1
01494000,101.67,26.90,4.00,0.91,1
01494500,101.73,26.94,4.50,0.91,1
01495000,101.65,26.92,5.00,0.91,1
01495500,101.62,27.05,5.50,0.91,1
01496000,101.61,27.17,6.00,0.91,1
01496500,101.58,27.29,6.50,0.91,1
01497000,101.59,27.40,7.00,0.91,1
01497500,101.57,27.52,7.50,0.91,1
01498000,101.62,27.60,8.00,0.91,1
01498500,101.65,27.76,8.50,0.91,1
01499000,101.63,27.75,9.00,0.91,0
01499500,104.11,27.88,9.50,0.88,0
01500000,104.15,27.85,10.00,0.88,0
01500500,104.09,27.78,10.50,0.88,0
01501000,104.01,27.74,11.00,0.88,0
01501500,104.04,27.80,11.50,0.88,0
01502000,105.15,27.93,12.00,0.87,0
01502500,104.67,28.04,12.50,0.88,0
01503000,104.61,28.14,13.00,0.88,0
01503500,104.35,28.15,13.50,0.88,0
01504000,104.27,28.32,14.00,0.88,0
01504500,104.08,28.39,14.50,0.88,0
01505000,104.03,28.59,15.00,0.88,0
01505500,104.03,28.80,15.50,0.88,0
01506000,104.04,28.87,0.00,0.88,0
01506500,104.02,28.99,0.50,0.88,1
01507000,101.71,29.11,1.00,0.91,1
01507500,101.81,29.23,1.50,0.91,1
01508000,101.78,29.49,2.00,0.91,1
01508500,101.82,29.66,2.50,0.91,1
01509000,102.04,29.71,3.00,0.91,1
01509500,101.95,29.71,3.50,0.91,1
01510000,101.97,29.68,4.00,0.91,1
01510500,101.89,29.63,4.50,0.91,1
01511000,101.83,29.69,5.00,0.91,1
01511500,101.79,29.83,5.50,0.91,1
01512000,101.73,29.85,6.00,0.91,1
01512500,101.69,29.83,6.50,0.91,1
01513000,101.79,30.05,7.00,0.91,1
01513500,101.98,30.20,7.50,0.91,1
01514000,101.94,30.28,8.00,0.91,1
01514500,101.86,30.36,8.50,0.91,1
01515000,101.88,30.25,9.00,0.91,0
01515500,104.51,30.34,9.50,0.88,0
01516000,104.48,30.20,10.00,0.88,0
01516500,104.43,30.26,10.50,0.88,0
01517000,104.27,30.28,11.00,0.88,0
01517500,104.34,30.30,11.50,0.88,0
01518000,104.81,30.36,12.00,0.88,0
01518500,105.16,30.60,12.50,0.87,0
01519000,104.99,30.99,13.00,0.87,0
01519500,104.78,31.09,13.50,0.88,0
01520000,104.43,31.18,14.00,0.88,0
01520500,104.33,31.30,14.50,0.88,0
01521000,104.32,31.58,15.00,0.88,0
01521500,104.32,31.78,15.50,0.88,0
01522000,104.28,31.93,0.00,0.88,0
01522500,104.32,31.94,0.50,0.88,1
01523000,101.73,32.01,1.00,0.91,1
01523500,101.79,32.06,1.50,0.91,1
01524000,101.78,32.05,2.00,0.91,1
01524500,101.91,32.19,2.50,0.91,1
01525000,102.01,32.37,3.00,0.91,1
01525500,101.96,32.85,3.50,0.91,1
01526000,101.92,33.19,4.00,0.91,1
01526500,101.88,33.34,4.50,0.91,1
01527000,101.85,33.66,5.00,0.91,1
01527500,101.85,33.80,5.50,0.91,1
01528000,101.87,33.95,6.00,0.91,1
01528500,101.93,33.94,6.50,0.91,1
01529000,101.92,34.12,7.00,0.91,1
01529500,101.93,34.39,7.50,0.91,1
01530000,101.94,34.83,8.00,0.91,1
01530500,102.13,35.22,8.50,0.90,1
01531000,102.21,35.81,9.00,0.90,0
01531500,105.19,36.00,9.50,0.87,0
01532000,105.11,36.27,10.00,0.87,0
01532500,104.81,36.77,10.50,0.88,0
01533000,104.63,37.14,11.00,0.88,0
01533500,104.58,37.27,11.50,0.88,0
01534000,104.52,37.35,12.00,0.88,0
01534500,104.53,37.28,12.50,0.88,0
01535000,105.29,37.24,13.00,0.87,0
01535500,105.20,37.27,13.50,0.87,0
01536000,105.07,37.46,14.00,0.87,0
01536500,105.02,37.85,14.50,0.87,0
01537000,105.35,38.46,15.00,0.87,0
01537500,105.11,39.02,15.50,0.87,0
01538000,104.66,39.17,0.00,0.88,0
01538500,104.62,39.12,0.50,0.88,1
01539000,101.98,39.06,1.00,0.91,1
01539500,101.98,39.06,1.50,0.91,1
01540000,101.96,39.55,2.00,0.91,1
01540500,102.18,39.91,2.50,0.90,1
01541000,102.15,40.19,3.00,0.90,1
01541500,102.13,40.42,3.50,0.90,1
01542000,102.01,40.69,4.00,0.91,1
01542500,101.97,41.07,4.50,0.91,1
01543000,101.89,41.32,5.00,0.91,1
01543500,101.89,41.62,5.50,0.91,1
01544000,102.11,42.12,6.00,0.90,1
01544500,101.97,42.39,6.50,0.91,1
01545000,101.97,42.48,7.00,0.91,1
01545500,101.87,42.53,7.50,0.91,1
01546000,102.03,42.66,8.00,0.91,1
01546500,101.97,42.79,8.50,0.91,1
01547000,101.94,42.90,9.00,0.91,0
01547500,104.43,43.32,9.00,0.88,0
01548000,104.33,44.05,9.50,0.88,0
01548500,104.35,44.38,10.00,0.88,0
01549000,104.29,44.72,10.50,0.88,0
01549500,104.17,45.50,11.00,0.88,0
01550000,104.13,46.30,11.50,0.88,0
01550500,104.04,46.62,12.00,0.88,0
01551000,104.13,46.88,12.50,0.88,0
01551500,104.15,47.12,13.50,0.88,0
01552000,104.15,47.67,14.00,0.88,0
01552500,104.18,48.27,14.50,0.88,0
01553000,104.15,48.59,15.00,0.88,0
01553500,105.20,48.90,15.50,0.87,0
01554000,105.08,49.24,0.00,0.87,0
01554500,104.97,49.65,0.50,0.87,1
01555000,102.04,49.97,1.00,0.91,1
01555500,102.03,50.40,1.00,0.91,1
01556000,101.97,50.62,1.50,0.91,1
01556500,101.99,50.96,2.00,0.91,1
01557000,102.02,51.25,2.50,0.91,1
01557500,102.02,51.49,3.00,0.91,1
01558000,101.99,51.89,3.50,0.91,1
01558500,102.05,52.60,4.00,0.91,1
01559000,102.24,53.69,4.50,0.90,1
01559500,102.22,54.63,5.00,0.90,1
01560000,102.22,55.08,5.50,0.90,1
01560500,102.13,56.47,6.00,0.90,1
01561000,102.11,58.10,6.50,0.90,1
01561500,101.98,59.60,7.00,0.91,1
01562000,101.93,60.56,7.50,0.91,1
01562500,101.97,61.35,8.00,0.91,1
01563000,101.88,61.76,8.50,0.91,0
01563500,104.37,61.97,9.00,0.88,0
01564000,104.32,62.20,9.50,0.88,0
01564500,104.27,62.41,10.00,0.88,0
01565000,104.80,62.79,10.50,0.88,0
01565500,105.22,63.28,11.00,0.87,0
01566000,105.11,64.42,11.50,0.87,0
01566500,104.98,65.64,12.00,0.87,0
01567000,104.82,66.36,12.50,0.87,0
01567500,104.52,66.53,13.00,0.88,0
01568000,104.35,66.89,13.50,0.88,0
01568500,104.38,67.40,14.00,0.88,0
01569000,104.44,67.76,14.50,0.88,0
01569500,104.32,68.15,15.00,0.88,0
01570000,105.31,68.38,15.50,0.87,0
01570500,105.08,68.52,0.00,0.87,1
01571000,102.36,68.66,0.50,0.90,1
01571500,102.23,68.78,1.00,0.90,1
01572000,102.20,68.76,1.50,0.90,1
01572500,102.18,69.15,2.00,0.90,1
01573000,102.23,69.90,2.50,0.90,1
01573500,102.31,70.48,3.00,0.90,1
01574000,102.25,70.95,3.50,0.90,1
01574500,102.26,72.53,4.00,0.90,1
01575000,102.18,73.94,4.50,0.90,1
01575500,102.33,74.62,5.00,0.90,1
01576000,102.21,74.90,5.50,0.90,1
01576500,102.22,75.09,6.00,0.90,1
01577000,102.35,75.38,6.50,0.90,1
01577500,102.23,75.61,7.00,0.90,1
01578000,102.23,75.99,7.50,0.90,1
01578500,102.12,75.98,8.00,0.90,1
01579000,102.13,76.57,8.50,0.90,0
01579500,104.59,76.81,9.00,0.88,0
01580000,104.49,78.10,9.50,0.88,0
01580500,104.53,79.55,10.00,0.88,0
01581000,104.52,80.22,10.50,0.88,0
01581500,104.60,80.81,11.00,0.88,0
01582000,105.35,81.34,11.50,0.87,0
01582500,105.19,81.48,12.00,0.87,0
01583000,105.01,81.47,12.50,0.87,0
01583500,104.52,81.37,13.00,0.88,0
01584000,104.51,81.83,13.50,0.88,0
01584500,104.47,82.67,14.00,0.88,0
01585000,104.48,82.99,14.50,0.88,0
01585500,104.40,83.52,15.00,0.88,0
01586000,105.18,83.52,15.50,0.87,0
01586500,105.19,83.03,0.00,0.87,1
01587000,102.20,82.46,0.50,0.90,1
01587500,102.11,81.90,1.00,0.90,1
01588000,102.05,81.60,1.50,0.91,1
